002254,Start savetxt,1633661526.4057124,9.489059448242188e-05
002254,Done,1633661526.4063232,0.0006108283996582031
002255,Start preprocess_pdb,1633661911.674256,0
002255,Start preprocess_traj,1633661929.6169553,17.942699193954468
002255,Start concatenate,1633661941.8401985,12.223243236541748
002255,Start write_h5,1633661941.8402693,7.081031799316406e-05
002255,Start generate_embeddings,1633661941.8424456,0.0021762847900390625
002255,Start unlink h5,1633661945.0809946,3.238548994064331
002255,Start savetxt,1633661945.0810668,7.224082946777344e-05
002255,Done,1633661945.0816524,0.0005855560302734375
002256,Start preprocess_pdb,1633661915.1657917,0
002256,Start preprocess_traj,1633661933.4009192,18.235127449035645
002256,Start concatenate,1633661946.4315271,13.03060793876648
002256,Start write_h5,1633661946.431611,8.392333984375e-05
002256,Start generate_embeddings,1633661946.4338744,0.002263307571411133
002256,Start unlink h5,1633661948.8278313,2.3939568996429443
002256,Start savetxt,1633661948.827915,8.368492126464844e-05
002256,Done,1633661948.8285267,0.0006117820739746094
002257,Start preprocess_pdb,1633661796.8148599,0
002257,Start preprocess_traj,1633661822.6812208,25.866360902786255
002257,Start concatenate,1633661835.0656762,12.384455442428589
002257,Start write_h5,1633661835.065759,8.273124694824219e-05
002257,Start generate_embeddings,1633661835.0680277,0.0022687911987304688
002257,Start unlink h5,1633661837.5493982,2.481370449066162
002257,Start savetxt,1633661837.5494895,9.131431579589844e-05
002257,Done,1633661837.5501273,0.0006377696990966797
002258,Start preprocess_pdb,1633661891.06686,0
002258,Start preprocess_traj,1633661913.9846272,22.91776728630066
002258,Start concatenate,1633661926.0636654,12.079038143157959
002258,Start write_h5,1633661926.0637374,7.200241088867188e-05
002258,Start generate_embeddings,1633661926.0657837,0.002046346664428711
002258,Start unlink h5,1633661928.4306006,2.364816904067993
002258,Start savetxt,1633661928.430672,7.128715515136719e-05
002258,Done,1633661928.4311452,0.00047326087951660156
002259,Start preprocess_pdb,1633661907.5973022,0
002259,Start preprocess_traj,1633661926.1912649,18.59396266937256
002259,Start concatenate,1633661938.7226975,12.531432628631592
002259,Start write_h5,1633661938.722774,7.653236389160156e-05
002259,Start generate_embeddings,1633661938.724892,0.0021178722381591797
002259,Start unlink h5,1633661941.342189,2.6172971725463867
002259,Start savetxt,1633661941.342334,0.00014495849609375
002259,Done,1633661941.3433151,0.0009810924530029297
002260,Start preprocess_pdb,1633661741.7525952,0
002260,Start preprocess_traj,1633661770.6479607,28.895365476608276
002260,Start concatenate,1633661783.9728374,13.32487678527832
002260,Start write_h5,1633661783.972921,8.344650268554688e-05
002260,Start generate_embeddings,1633661783.9752026,0.002281665802001953
002260,Start unlink h5,1633661786.398372,2.4231693744659424
002260,Start savetxt,1633661786.3984509,7.891654968261719e-05
002260,Done,1633661786.3990717,0.0006208419799804688
002261,Start preprocess_pdb,1633661881.8650196,0
002261,Start preprocess_traj,1633661900.8972442,19.032224655151367
002261,Start concatenate,1633661913.464081,12.566836833953857
002261,Start write_h5,1633661913.4641464,6.532669067382812e-05
002261,Start generate_embeddings,1633661913.4660413,0.0018949508666992188
002261,Start unlink h5,1633661916.649186,3.1831445693969727
002261,Start savetxt,1633661916.6492357,4.982948303222656e-05
002261,Done,1633661916.649691,0.0004553794860839844
002262,Start preprocess_pdb,1633661919.1326637,0
002262,Start preprocess_traj,1633661936.6848042,17.552140474319458
002262,Start concatenate,1633661949.9046535,13.219849348068237
002262,Start write_h5,1633661949.9048185,0.00016498565673828125
002262,Start generate_embeddings,1633661949.9088519,0.004033327102661133
002262,Start unlink h5,1633661952.7676687,2.8588168621063232
002262,Start savetxt,1633661952.767756,8.726119995117188e-05
002262,Done,1633661952.768383,0.0006270408630371094
002263,Start preprocess_pdb,1633661833.2913716,0
002263,Start preprocess_traj,1633661855.3437712,22.05239963531494
002263,Start concatenate,1633661868.1333027,12.789531469345093
002263,Start write_h5,1633661868.1333842,8.153915405273438e-05
002263,Start generate_embeddings,1633661868.137153,0.0037686824798583984
002263,Start unlink h5,1633661871.043873,2.9067201614379883
002263,Start savetxt,1633661871.0439572,8.416175842285156e-05
002263,Done,1633661871.0445302,0.0005729198455810547
002264,Start preprocess_pdb,1633661848.395368,0
002264,Start preprocess_traj,1633661868.8141243,20.418756246566772
002264,Start concatenate,1633661881.9638484,13.149724006652832
002264,Start write_h5,1633661881.9639277,7.939338684082031e-05
002264,Start generate_embeddings,1633661881.9660065,0.0020787715911865234
002264,Start unlink h5,1633661885.2568765,3.290869951248169
002264,Start savetxt,1633661885.2569585,8.20159912109375e-05
002264,Done,1633661885.2575483,0.0005898475646972656
002265,Start preprocess_pdb,1633661898.594528,0
002265,Start preprocess_traj,1633661917.7092977,19.11476969718933
002265,Start concatenate,1633661929.5014515,11.79215383529663
002265,Start write_h5,1633661929.501532,8.058547973632812e-05
002265,Start generate_embeddings,1633661929.5037596,0.0022275447845458984
002265,Start unlink h5,1633661932.6900125,3.1862528324127197
002265,Start savetxt,1633661932.6900928,8.034706115722656e-05
002265,Done,1633661932.6907117,0.0006189346313476562
002266,Start preprocess_pdb,1633661568.2404485,0
002266,Start preprocess_traj,1633661587.794971,19.55452251434326
002266,Start concatenate,1633661599.4098983,11.614927291870117
002266,Start write_h5,1633661599.4099638,6.556510925292969e-05
002266,Start generate_embeddings,1633661599.411954,0.001990079879760742
002266,Start unlink h5,1633661602.4026675,2.990713596343994
002266,Start savetxt,1633661602.4027357,6.818771362304688e-05
002266,Done,1633661602.4032881,0.0005524158477783203
002267,Start preprocess_pdb,1633661879.3859825,0
002267,Start preprocess_traj,1633661902.9556618,23.569679260253906
002267,Start concatenate,1633661916.3756511,13.419989347457886
002267,Start write_h5,1633661916.3757353,8.416175842285156e-05
002267,Start generate_embeddings,1633661916.378021,0.0022857189178466797
002267,Start unlink h5,1633661918.9762554,2.5982344150543213
002267,Start savetxt,1633661918.9763355,8.0108642578125e-05
002267,Done,1633661918.9769595,0.0006239414215087891
002268,Start preprocess_pdb,1633661887.7014234,0
002268,Start preprocess_traj,1633661907.4942129,19.792789459228516
002268,Start concatenate,1633661919.8829794,12.388766527175903
002268,Start write_h5,1633661919.8830562,7.677078247070312e-05
002268,Start generate_embeddings,1633661919.8852777,0.0022215843200683594
002268,Start unlink h5,1633661922.284357,2.3990793228149414
002268,Start savetxt,1633661922.2844238,6.67572021484375e-05
002268,Done,1633661922.284982,0.0005581378936767578
002269,Start preprocess_pdb,1633661853.1374233,0
002269,Start preprocess_traj,1633661878.7789652,25.641541957855225
002269,Start concatenate,1633661891.457182,12.678216695785522
002269,Start write_h5,1633661891.457247,6.508827209472656e-05
002269,Start generate_embeddings,1633661891.4590688,0.001821756362915039
002269,Start unlink h5,1633661894.422954,2.9638853073120117
002269,Start savetxt,1633661894.4230351,8.106231689453125e-05
002269,Done,1633661894.4236455,0.0006103515625
002270,Start preprocess_pdb,1633661887.4577062,0
002270,Start preprocess_traj,1633661909.7184563,22.26075005531311
002270,Start concatenate,1633661922.627732,12.909275770187378
002270,Start write_h5,1633661922.6278038,7.176399230957031e-05
002270,Start generate_embeddings,1633661922.6296165,0.0018126964569091797
002270,Start unlink h5,1633661925.6054094,2.97579288482666
002270,Start savetxt,1633661925.6054728,6.341934204101562e-05
002270,Done,1633661925.6059918,0.0005190372467041016
002271,Start preprocess_pdb,1633661823.3305056,0
002271,Start preprocess_traj,1633661846.4608293,23.13032364845276
002271,Start concatenate,1633661858.5020647,12.041235446929932
002271,Start write_h5,1633661858.502135,7.033348083496094e-05
002271,Start generate_embeddings,1633661858.5039895,0.0018544197082519531
002271,Start unlink h5,1633661861.872682,3.368692636489868
002271,Start savetxt,1633661861.8727407,5.8650970458984375e-05
002271,Done,1633661861.8732085,0.0004677772521972656
002272,Start preprocess_pdb,1633661847.0051603,0
002272,Start preprocess_traj,1633661866.3099082,19.304747819900513
002272,Start concatenate,1633661878.8236856,12.513777494430542
002272,Start write_h5,1633661878.8237567,7.104873657226562e-05
002272,Start generate_embeddings,1633661878.8258002,0.002043485641479492
002272,Start unlink h5,1633661881.4282641,2.602463960647583
002272,Start savetxt,1633661881.4283514,8.726119995117188e-05
002272,Done,1633661881.428966,0.0006146430969238281
002273,Start preprocess_pdb,1633661512.3467093,0
002273,Start preprocess_traj,1633661531.4602263,19.11351704597473
002273,Start concatenate,1633661543.975416,12.51518964767456
002273,Start write_h5,1633661543.9754922,7.62939453125e-05
002273,Start generate_embeddings,1633661543.9776964,0.0022041797637939453
002273,Start unlink h5,1633661546.784192,2.8064956665039062
002273,Start savetxt,1633661546.7842793,8.726119995117188e-05
002273,Done,1633661546.7849019,0.0006225109100341797
002274,Start preprocess_pdb,1633661902.765959,0
002274,Start preprocess_traj,1633661923.404757,20.638797998428345
002274,Start concatenate,1633661936.301155,12.896398067474365
002274,Start write_h5,1633661936.3013146,0.0001595020294189453
002274,Start generate_embeddings,1633661936.3053622,0.0040476322174072266
002274,Start unlink h5,1633661939.0060766,2.700714349746704
002274,Start savetxt,1633661939.006163,8.630752563476562e-05
002274,Done,1633661939.0067663,0.0006034374237060547
002275,Start preprocess_pdb,1633661912.2571557,0
002275,Start preprocess_traj,1633661930.2719245,18.014768838882446
002275,Start concatenate,1633661942.6338687,12.361944198608398
002275,Start write_h5,1633661942.633936,6.723403930664062e-05
002275,Start generate_embeddings,1633661942.6359396,0.0020036697387695312
002275,Start unlink h5,1633661945.030081,2.394141435623169
002275,Start savetxt,1633661945.030142,6.103515625e-05
002275,Done,1633661945.030612,0.0004699230194091797
002276,Start preprocess_pdb,1633661675.916693,0
002276,Start preprocess_traj,1633661694.0807762,18.164083242416382
002276,Start concatenate,1633661706.5602803,12.479504108428955
002276,Start write_h5,1633661706.5604422,0.00016188621520996094
002276,Start generate_embeddings,1633661706.5643446,0.003902435302734375
002276,Start unlink h5,1633661709.1191607,2.5548160076141357
002276,Start savetxt,1633661709.1192477,8.702278137207031e-05
002276,Done,1633661709.1198516,0.0006039142608642578
002277,Start preprocess_pdb,1633661583.5892797,0
002277,Start preprocess_traj,1633661606.0799441,22.4906644821167
002277,Start concatenate,1633661619.5485897,13.468645572662354
002277,Start write_h5,1633661619.5486689,7.915496826171875e-05
002277,Start generate_embeddings,1633661619.550785,0.0021162033081054688
002277,Start unlink h5,1633661622.0217855,2.4710004329681396
002277,Start savetxt,1633661622.021875,8.940696716308594e-05
002277,Done,1633661622.0225074,0.0006325244903564453
002278,Start preprocess_pdb,1633661612.0394514,0
002278,Start preprocess_traj,1633661634.3597276,22.320276260375977
002278,Start concatenate,1633661646.7025564,12.342828750610352
002278,Start write_h5,1633661646.7026293,7.295608520507812e-05
002278,Start generate_embeddings,1633661646.7045796,0.0019502639770507812
002278,Start unlink h5,1633661649.4928095,2.7882299423217773
002278,Start savetxt,1633661649.4928744,6.4849853515625e-05
002278,Done,1633661649.4933531,0.0004787445068359375
002279,Start preprocess_pdb,1633661903.5665143,0
002279,Start preprocess_traj,1633661922.32668,18.760165691375732
002279,Start concatenate,1633661934.9898164,12.66313648223877
002279,Start write_h5,1633661934.9898808,6.437301635742188e-05
002279,Start generate_embeddings,1633661934.991717,0.0018362998962402344
002279,Start unlink h5,1633661937.8690984,2.8773813247680664
002279,Start savetxt,1633661937.869169,7.05718994140625e-05
002279,Done,1633661937.8696747,0.0005056858062744141
002280,Start preprocess_pdb,1633661912.3178303,0
002280,Start preprocess_traj,1633661931.2939634,18.976133108139038
002280,Start concatenate,1633661944.7893207,13.495357275009155
002280,Start write_h5,1633661944.7894032,8.249282836914062e-05
002280,Start generate_embeddings,1633661944.7916465,0.0022432804107666016
002280,Start unlink h5,1633661947.3166356,2.524989128112793
002280,Start savetxt,1633661947.3167124,7.677078247070312e-05
002280,Done,1633661947.3173249,0.0006124973297119141
002281,Start preprocess_pdb,1633661864.644852,0
002281,Start preprocess_traj,1633661892.9441805,28.299328565597534
002281,Start concatenate,1633661905.574754,12.630573511123657
002281,Start write_h5,1633661905.5748308,7.677078247070312e-05
002281,Start generate_embeddings,1633661905.5770113,0.0021805763244628906
002281,Start unlink h5,1633661908.1290166,2.5520052909851074
002281,Start savetxt,1633661908.1290987,8.20159912109375e-05
002281,Done,1633661908.1297107,0.0006120204925537109
002282,Start preprocess_pdb,1633661886.2479427,0
002282,Start preprocess_traj,1633661909.6419234,23.393980741500854
002282,Start concatenate,1633661922.9317389,13.289815425872803
002282,Start write_h5,1633661922.9318867,0.00014781951904296875
002282,Start generate_embeddings,1633661922.9356017,0.003715038299560547
002282,Start unlink h5,1633661926.42735,3.491748332977295
002282,Start savetxt,1633661926.427408,5.793571472167969e-05
002282,Done,1633661926.4279583,0.0005502700805664062
002283,Start preprocess_pdb,1633661924.1008863,0
002283,Start preprocess_traj,1633661942.4357336,18.33484721183777
002283,Start concatenate,1633661956.1478684,13.712134838104248
002283,Start write_h5,1633661956.1479604,9.202957153320312e-05
002283,Start generate_embeddings,1633661956.1503787,0.0024182796478271484
002283,Start unlink h5,1633661958.5572658,2.4068870544433594
002283,Start savetxt,1633661958.5573363,7.05718994140625e-05
002283,Done,1633661958.5578527,0.0005164146423339844
002284,Start preprocess_pdb,1633661714.9170802,0
002284,Start preprocess_traj,1633661733.5911982,18.674118041992188
002284,Start concatenate,1633661746.4372768,12.846078634262085
002284,Start write_h5,1633661746.4373515,7.462501525878906e-05
002284,Start generate_embeddings,1633661746.4394858,0.0021343231201171875
002284,Start unlink h5,1633661748.9901016,2.5506157875061035
002284,Start savetxt,1633661748.9901817,8.0108642578125e-05
002284,Done,1633661748.9907854,0.0006036758422851562
002285,Start preprocess_pdb,1633661769.2895033,0
002285,Start preprocess_traj,1633661794.8394275,25.54992413520813
002285,Start concatenate,1633661806.5880983,11.748670816421509
002285,Start write_h5,1633661806.5881736,7.534027099609375e-05
002285,Start generate_embeddings,1633661806.590268,0.002094268798828125
002285,Start unlink h5,1633661808.8277621,2.2374942302703857
002285,Start savetxt,1633661808.827835,7.295608520507812e-05
002285,Done,1633661808.8283818,0.0005466938018798828
002286,Start preprocess_pdb,1633661508.320825,0
002286,Start preprocess_traj,1633661525.9096649,17.588839769363403
002286,Start concatenate,1633661537.9596617,12.049996852874756
002286,Start write_h5,1633661537.9597337,7.200241088867188e-05
002286,Start generate_embeddings,1633661537.9618056,0.002071857452392578
002286,Start unlink h5,1633661541.6651251,3.703319549560547
002286,Start savetxt,1633661541.665205,7.987022399902344e-05
002286,Done,1633661541.6657333,0.0005283355712890625
002287,Start preprocess_pdb,1633661916.9778593,0
002287,Start preprocess_traj,1633661934.686364,17.708504676818848
002287,Start concatenate,1633661947.7146192,13.028255224227905
002287,Start write_h5,1633661947.7147367,0.00011754035949707031
002287,Start generate_embeddings,1633661947.7177656,0.00302886962890625
002287,Start unlink h5,1633661950.2559674,2.5382018089294434
002287,Start savetxt,1633661950.256056,8.869171142578125e-05
002287,Done,1633661950.256659,0.0006029605865478516
002288,Start preprocess_pdb,1633661873.8240597,0
002288,Start preprocess_traj,1633661895.9367974,22.11273765563965
002288,Start concatenate,1633661908.4576473,12.52084994316101
002288,Start write_h5,1633661908.4577274,8.0108642578125e-05
002288,Start generate_embeddings,1633661908.4599652,0.0022377967834472656
002288,Start unlink h5,1633661911.033282,2.573316812515259
002288,Start savetxt,1633661911.0333707,8.869171142578125e-05
002288,Done,1633661911.0340056,0.0006349086761474609
002289,Start preprocess_pdb,1633661873.5554688,0
002289,Start preprocess_traj,1633661905.153688,31.59821915626526
002289,Start concatenate,1633661917.1889706,12.035282611846924
002289,Start write_h5,1633661917.1890504,7.987022399902344e-05
002289,Start generate_embeddings,1633661917.1913283,0.002277851104736328
002289,Start unlink h5,1633661919.4932382,2.301909923553467
002289,Start savetxt,1633661919.4933274,8.916854858398438e-05
002289,Done,1633661919.4939437,0.0006163120269775391
002290,Start preprocess_pdb,1633661853.0414155,0
002290,Start preprocess_traj,1633661872.6320398,19.59062433242798
002290,Start concatenate,1633661885.0682788,12.436239004135132
002290,Start write_h5,1633661885.0684266,0.00014781951904296875
002290,Start generate_embeddings,1633661885.0721772,0.0037505626678466797
002290,Start unlink h5,1633661887.7760465,2.703869342803955
002290,Start savetxt,1633661887.7761345,8.797645568847656e-05
002290,Done,1633661887.7767606,0.0006260871887207031
002291,Start preprocess_pdb,1633661874.0974402,0
002291,Start preprocess_traj,1633661903.4846613,29.387221097946167
002291,Start concatenate,1633661916.981529,13.496867656707764
002291,Start write_h5,1633661916.981663,0.00013399124145507812
002291,Start generate_embeddings,1633661916.9849694,0.0033063888549804688
002291,Start unlink h5,1633661920.6431968,3.6582274436950684
002291,Start savetxt,1633661920.643264,6.723403930664062e-05
002291,Done,1633661920.6438138,0.0005497932434082031
002292,Start preprocess_pdb,1633661910.474248,0
002292,Start preprocess_traj,1633661928.4320626,17.957814693450928
002292,Start concatenate,1633661941.0368617,12.604799032211304
002292,Start write_h5,1633661941.0369425,8.082389831542969e-05
002292,Start generate_embeddings,1633661941.039186,0.002243518829345703
002292,Start unlink h5,1633661943.6357071,2.5965211391448975
002292,Start savetxt,1633661943.6357949,8.7738037109375e-05
002292,Done,1633661943.6364224,0.0006275177001953125
002293,Start preprocess_pdb,1633661541.9856644,0
002293,Start preprocess_traj,1633661560.7198293,18.73416495323181
002293,Start concatenate,1633661572.8920496,12.172220230102539
002293,Start write_h5,1633661572.8921604,0.00011086463928222656
002293,Start generate_embeddings,1633661572.8951976,0.0030372142791748047
002293,Start unlink h5,1633661575.5123646,2.6171669960021973
002293,Start savetxt,1633661575.5124595,9.489059448242188e-05
002293,Done,1633661575.5130706,0.0006110668182373047
002294,Start preprocess_pdb,1633661821.871425,0
002294,Start preprocess_traj,1633661847.5497158,25.678290843963623
002294,Start concatenate,1633661859.6300657,12.080349922180176
002294,Start write_h5,1633661859.6301343,6.866455078125e-05
002294,Start generate_embeddings,1633661859.632142,0.002007722854614258
002294,Start unlink h5,1633661862.1790671,2.5469250679016113
002294,Start savetxt,1633661862.179123,5.5789947509765625e-05
002294,Done,1633661862.1795871,0.0004642009735107422
002295,Start preprocess_pdb,1633661732.0577395,0
002295,Start preprocess_traj,1633661757.0615542,25.003814697265625
002295,Start concatenate,1633661769.1906757,12.129121541976929
002295,Start write_h5,1633661769.190746,7.033348083496094e-05
002295,Start generate_embeddings,1633661769.192643,0.0018968582153320312
002295,Start unlink h5,1633661771.62919,2.436547040939331
002295,Start savetxt,1633661771.6292672,7.724761962890625e-05
002295,Done,1633661771.6297956,0.0005283355712890625
002296,Start preprocess_pdb,1633661572.1026547,0
002296,Start preprocess_traj,1633661591.227711,19.125056266784668
002296,Start concatenate,1633661603.4660401,12.2383291721344
002296,Start write_h5,1633661603.4661062,6.604194641113281e-05
002296,Start generate_embeddings,1633661603.468124,0.0020177364349365234
002296,Start unlink h5,1633661606.3567028,2.8885788917541504
002296,Start savetxt,1633661606.3567674,6.461143493652344e-05
002296,Done,1633661606.3573115,0.0005440711975097656
002297,Start preprocess_pdb,1633661551.259881,0
002297,Start preprocess_traj,1633661570.7637932,19.503912210464478
002297,Start concatenate,1633661583.1867008,12.422907590866089
002297,Start write_h5,1633661583.1867602,5.936622619628906e-05
002297,Start generate_embeddings,1633661583.1886108,0.0018506050109863281
002297,Start unlink h5,1633661585.467213,2.278602123260498
002297,Start savetxt,1633661585.4672654,5.245208740234375e-05
002297,Done,1633661585.4677072,0.0004417896270751953
002298,Start preprocess_pdb,1633661843.1423113,0
002298,Start preprocess_traj,1633661866.9563143,23.814002990722656
002298,Start concatenate,1633661880.5297403,13.573426008224487
002298,Start write_h5,1633661880.5298212,8.082389831542969e-05
002298,Start generate_embeddings,1633661880.5319676,0.002146482467651367
002298,Start unlink h5,1633661883.594907,3.062939405441284
002298,Start savetxt,1633661883.5949976,9.059906005859375e-05
002298,Done,1633661883.5956213,0.0006237030029296875
002299,Start preprocess_pdb,1633661853.041644,0
002299,Start preprocess_traj,1633661872.632112,19.590467929840088
002299,Start concatenate,1633661885.958224,13.326112031936646
002299,Start write_h5,1633661885.9583023,7.82012939453125e-05
002299,Start generate_embeddings,1633661885.9604976,0.0021953582763671875
002299,Start unlink h5,1633661888.397002,2.436504364013672
002299,Start savetxt,1633661888.397089,8.702278137207031e-05
002299,Done,1633661888.3976939,0.0006048679351806641
002300,Start preprocess_pdb,1633661914.7097144,0
002300,Start preprocess_traj,1633661933.3311021,18.621387720108032
002300,Start concatenate,1633661945.8545156,12.52341341972351
002300,Start write_h5,1633661945.8545825,6.699562072753906e-05
002300,Start generate_embeddings,1633661945.8566034,0.0020208358764648438
002300,Start unlink h5,1633661948.2690473,2.4124438762664795
002300,Start savetxt,1633661948.2691193,7.200241088867188e-05
002300,Done,1633661948.2696195,0.0005002021789550781
002301,Start preprocess_pdb,1633661876.925454,0
002301,Start preprocess_traj,1633661901.6001978,24.67474389076233
002301,Start concatenate,1633661914.3245184,12.724320650100708
002301,Start write_h5,1633661914.3245997,8.130073547363281e-05
002301,Start generate_embeddings,1633661914.3270264,0.002426624298095703
002301,Start unlink h5,1633661916.8944335,2.5674071311950684
002301,Start savetxt,1633661916.8945222,8.869171142578125e-05
002301,Done,1633661916.8951511,0.0006289482116699219
002302,Start preprocess_pdb,1633661879.5042045,0
002302,Start preprocess_traj,1633661897.6974769,18.193272352218628
002302,Start concatenate,1633661909.804507,12.107030153274536
002302,Start write_h5,1633661909.8045752,6.818771362304688e-05
002302,Start generate_embeddings,1633661909.8064322,0.0018570423126220703
002302,Start unlink h5,1633661912.5624528,2.7560205459594727
002302,Start savetxt,1633661912.56251,5.7220458984375e-05
002302,Done,1633661912.5629768,0.0004668235778808594
002303,Start preprocess_pdb,1633661674.746586,0
002303,Start preprocess_traj,1633661696.5368798,21.79029369354248
002303,Start concatenate,1633661708.4829397,11.946059942245483
002303,Start write_h5,1633661708.4830217,8.20159912109375e-05
002303,Start generate_embeddings,1633661708.4852567,0.002234935760498047
002303,Start unlink h5,1633661711.6919801,3.20672345161438
002303,Start savetxt,1633661711.6920667,8.654594421386719e-05
002303,Done,1633661711.6926966,0.0006299018859863281
002304,Start preprocess_pdb,1633661867.5119903,0
002304,Start preprocess_traj,1633661894.9691825,27.457192182540894
002304,Start concatenate,1633661907.3882105,12.419028043746948
002304,Start write_h5,1633661907.3882852,7.462501525878906e-05
002304,Start generate_embeddings,1633661907.3902855,0.0020003318786621094
002304,Start unlink h5,1633661909.8469603,2.456674814224243
002304,Start savetxt,1633661909.847038,7.772445678710938e-05
002304,Done,1633661909.8475811,0.0005431175231933594
002305,Start preprocess_pdb,1633661908.8407931,0
002305,Start preprocess_traj,1633661927.424128,18.583334922790527
002305,Start concatenate,1633661940.7679403,13.343812227249146
002305,Start write_h5,1633661940.7680197,7.939338684082031e-05
002305,Start generate_embeddings,1633661940.7702768,0.002257108688354492
002305,Start unlink h5,1633661943.703209,2.932932138442993
002305,Start savetxt,1633661943.7032797,7.081031799316406e-05
002305,Done,1633661943.7038672,0.00058746337890625
002306,Start preprocess_pdb,1633661544.3981128,0
002306,Start preprocess_traj,1633661563.1987424,18.80062961578369
002306,Start concatenate,1633661575.53932,12.340577602386475
002306,Start write_h5,1633661575.5393903,7.033348083496094e-05
002306,Start generate_embeddings,1633661575.5413291,0.0019388198852539062
002306,Start unlink h5,1633661577.8436995,2.302370309829712
002306,Start savetxt,1633661577.8437543,5.4836273193359375e-05
002306,Done,1633661577.8442192,0.0004649162292480469
002307,Start preprocess_pdb,1633661871.6650558,0
002307,Start preprocess_traj,1633661899.7009256,28.03586983680725
002307,Start concatenate,1633661913.2112405,13.51031494140625
002307,Start write_h5,1633661913.2113104,6.985664367675781e-05
002307,Start generate_embeddings,1633661913.2132304,0.0019199848175048828
002307,Start unlink h5,1633661916.469729,3.2564985752105713
002307,Start savetxt,1633661916.4698155,8.654594421386719e-05
002307,Done,1633661916.4704382,0.0006227493286132812
002308,Start preprocess_pdb,1633661853.5158994,0
002308,Start preprocess_traj,1633661875.199479,21.683579683303833
002308,Start concatenate,1633661888.975142,13.775662899017334
002308,Start write_h5,1633661888.975221,7.891654968261719e-05
002308,Start generate_embeddings,1633661888.9774287,0.0022077560424804688
002308,Start unlink h5,1633661891.5094004,2.5319716930389404
002308,Start savetxt,1633661891.5094674,6.699562072753906e-05
002308,Done,1633661891.5100229,0.0005555152893066406
002309,Start preprocess_pdb,1633661817.5750105,0
002309,Start preprocess_traj,1633661839.3233871,21.748376607894897
002309,Start concatenate,1633661851.7145464,12.391159296035767
002309,Start write_h5,1633661851.7146318,8.535385131835938e-05
002309,Start generate_embeddings,1633661851.7168615,0.0022296905517578125
002309,Start unlink h5,1633661854.6993587,2.982497215270996
002309,Start savetxt,1633661854.6994495,9.083747863769531e-05
002309,Done,1633661854.7000523,0.00060272216796875
002310,Start preprocess_pdb,1633661783.9769473,0
002310,Start preprocess_traj,1633661808.714877,24.737929582595825
002310,Start concatenate,1633661820.7281678,12.013290882110596
002310,Start write_h5,1633661820.7282288,6.103515625e-05
002310,Start generate_embeddings,1633661820.7300134,0.0017845630645751953
002310,Start unlink h5,1633661824.0621305,3.3321170806884766
002310,Start savetxt,1633661824.0621827,5.221366882324219e-05
002310,Done,1633661824.0626361,0.0004534721374511719
002311,Start preprocess_pdb,1633661872.0656102,0
002311,Start preprocess_traj,1633661898.6797278,26.61411762237549
002311,Start concatenate,1633661911.8491066,13.169378757476807
002311,Start write_h5,1633661911.8491797,7.319450378417969e-05
002311,Start generate_embeddings,1633661911.8509548,0.0017750263214111328
002311,Start unlink h5,1633661914.6924684,2.8415136337280273
002311,Start savetxt,1633661914.6925476,7.915496826171875e-05
002311,Done,1633661914.6930945,0.0005469322204589844
002312,Start preprocess_pdb,1633661686.5511773,0
002312,Start preprocess_traj,1633661705.5884624,19.037285089492798
002312,Start concatenate,1633661717.6187758,12.030313491821289
002312,Start write_h5,1633661717.6188536,7.772445678710938e-05
002312,Start generate_embeddings,1633661717.6211202,0.0022666454315185547
002312,Start unlink h5,1633661720.4617045,2.8405842781066895
002312,Start savetxt,1633661720.4617944,8.988380432128906e-05
002312,Done,1633661720.4624214,0.0006270408630371094
002313,Start preprocess_pdb,1633661736.7349446,0
002313,Start preprocess_traj,1633661758.8595827,22.124638080596924
002313,Start concatenate,1633661770.8817692,12.022186517715454
002313,Start write_h5,1633661770.8818414,7.224082946777344e-05
002313,Start generate_embeddings,1633661770.8837116,0.0018701553344726562
002313,Start unlink h5,1633661774.794824,3.9111123085021973
002313,Start savetxt,1633661774.7948847,6.079673767089844e-05
002313,Done,1633661774.795365,0.00048041343688964844
002314,Start preprocess_pdb,1633661559.4221406,0
002314,Start preprocess_traj,1633661577.6333134,18.211172819137573
002314,Start concatenate,1633661590.6609638,13.027650356292725
002314,Start write_h5,1633661590.6610417,7.796287536621094e-05
002314,Start generate_embeddings,1633661590.663223,0.0021812915802001953
002314,Start unlink h5,1633661593.268428,2.6052050590515137
002314,Start savetxt,1633661593.2685175,8.940696716308594e-05
002314,Done,1633661593.2691336,0.0006160736083984375
002315,Start preprocess_pdb,1633661829.0936668,0
002315,Start preprocess_traj,1633661850.740495,21.646828174591064
002315,Start concatenate,1633661862.518309,11.777814149856567
002315,Start write_h5,1633661862.518388,7.891654968261719e-05
002315,Start generate_embeddings,1633661862.5206118,0.0022237300872802734
002315,Start unlink h5,1633661866.44946,3.9288482666015625
002315,Start savetxt,1633661866.4495423,8.225440979003906e-05
002315,Done,1633661866.4501853,0.0006430149078369141
002316,Start preprocess_pdb,1633661849.7462454,0
002316,Start preprocess_traj,1633661872.3585124,22.612267017364502
002316,Start concatenate,1633661884.6916606,12.33314824104309
002316,Start write_h5,1633661884.6917276,6.699562072753906e-05
002316,Start generate_embeddings,1633661884.6937692,0.0020415782928466797
002316,Start unlink h5,1633661887.3576217,2.6638524532318115
002316,Start savetxt,1633661887.357687,6.532669067382812e-05
