000310,Start concatenate,1633661874.3874435,0.00014281272888183594
000310,Start write_h5,1633661874.3875864,0.003243684768676758
000310,Start generate_embeddings,1633661874.39083,3.5367918014526367
000310,Start unlink h5,1633661877.9276218,5.340576171875e-05
000310,Start savetxt,1633661877.9276752,0.0005137920379638672
000310,Done,1633661877.928189,0
000311,Start preprocess_pdb,1633661826.072704,19.70893096923828
000311,Start preprocess_traj,1633661845.781635,12.005727767944336
000311,Start concatenate,1633661857.7873628,6.866455078125e-05
000311,Start write_h5,1633661857.7874315,0.0020513534545898438
000311,Start generate_embeddings,1633661857.7894828,2.3272616863250732
000311,Start unlink h5,1633661860.1167445,7.963180541992188e-05
000311,Start savetxt,1633661860.1168242,0.0005295276641845703
000311,Done,1633661860.1173537,0
000312,Start preprocess_pdb,1633661808.019048,23.31023859977722
000312,Start preprocess_traj,1633661831.3292866,12.025630950927734
000312,Start concatenate,1633661843.3549175,6.079673767089844e-05
000312,Start write_h5,1633661843.3549783,0.0017731189727783203
000312,Start generate_embeddings,1633661843.3567514,2.738436222076416
000312,Start unlink h5,1633661846.0951877,5.7220458984375e-05
000312,Start savetxt,1633661846.095245,0.00044345855712890625
000312,Done,1633661846.0956883,0
000313,Start preprocess_pdb,1633661760.8984296,18.374946117401123
000313,Start preprocess_traj,1633661779.2733757,11.850749731063843
000313,Start concatenate,1633661791.1241255,7.700920104980469e-05
000313,Start write_h5,1633661791.1242025,0.002187967300415039
000313,Start generate_embeddings,1633661791.1263905,3.0607717037200928
000313,Start unlink h5,1633661794.1871622,8.630752563476562e-05
000313,Start savetxt,1633661794.1872485,0.0006210803985595703
000313,Done,1633661794.1878695,0
000314,Start preprocess_pdb,1633661922.3331735,18.52474856376648
000314,Start preprocess_traj,1633661940.857922,13.175779819488525
000314,Start concatenate,1633661954.033702,8.535385131835938e-05
000314,Start write_h5,1633661954.0337873,0.002302408218383789
000314,Start generate_embeddings,1633661954.0360897,2.570774555206299
000314,Start unlink h5,1633661956.6068642,8.368492126464844e-05
000314,Start savetxt,1633661956.606948,0.0006146430969238281
000314,Done,1633661956.6075625,0
000315,Start preprocess_pdb,1633661565.4999557,18.8088116645813
000315,Start preprocess_traj,1633661584.3087673,13.7652006149292
000315,Start concatenate,1633661598.073968,0.00014400482177734375
000315,Start write_h5,1633661598.074112,0.0038547515869140625
000315,Start generate_embeddings,1633661598.0779667,2.7600479125976562
000315,Start unlink h5,1633661600.8380146,7.081031799316406e-05
000315,Start savetxt,1633661600.8380854,0.000560760498046875
000315,Done,1633661600.8386462,0
000316,Start preprocess_pdb,1633661863.2156262,24.52265501022339
000316,Start preprocess_traj,1633661887.7382812,11.973421812057495
000316,Start concatenate,1633661899.711703,6.079673767089844e-05
000316,Start write_h5,1633661899.7117639,0.0017724037170410156
000316,Start generate_embeddings,1633661899.7135363,3.0301740169525146
000316,Start unlink h5,1633661902.7437103,5.364418029785156e-05
000316,Start savetxt,1633661902.743764,0.00045037269592285156
000316,Done,1633661902.7442143,0
000317,Start preprocess_pdb,1633661711.55495,26.621355772018433
000317,Start preprocess_traj,1633661738.1763058,13.204530477523804
000317,Start concatenate,1633661751.3808362,0.0001590251922607422
000317,Start write_h5,1633661751.3809953,0.003891468048095703
000317,Start generate_embeddings,1633661751.3848867,3.9388551712036133
000317,Start unlink h5,1633661755.323742,7.009506225585938e-05
000317,Start savetxt,1633661755.323812,0.0005931854248046875
000317,Done,1633661755.3244052,0
000318,Start preprocess_pdb,1633661853.3175673,27.381513357162476
000318,Start preprocess_traj,1633661880.6990807,12.483436584472656
000318,Start concatenate,1633661893.1825173,7.748603820800781e-05
000318,Start write_h5,1633661893.1825948,0.0022385120391845703
000318,Start generate_embeddings,1633661893.1848333,2.2854814529418945
000318,Start unlink h5,1633661895.4703147,9.131431579589844e-05
000318,Start savetxt,1633661895.470406,0.0006124973297119141
000318,Done,1633661895.4710186,0
000319,Start preprocess_pdb,1633661849.2970493,20.04977035522461
000319,Start preprocess_traj,1633661869.3468196,12.653121709823608
000319,Start concatenate,1633661881.9999413,0.00011801719665527344
000319,Start write_h5,1633661882.0000594,0.003000020980834961
000319,Start generate_embeddings,1633661882.0030594,2.4695866107940674
000319,Start unlink h5,1633661884.472646,9.250640869140625e-05
000319,Start savetxt,1633661884.4727385,0.0006194114685058594
000319,Done,1633661884.473358,0
000320,Start preprocess_pdb,1633661914.4474921,18.098387479782104
000320,Start preprocess_traj,1633661932.5458796,12.239333868026733
000320,Start concatenate,1633661944.7852135,6.890296936035156e-05
000320,Start write_h5,1633661944.7852824,0.002140522003173828
000320,Start generate_embeddings,1633661944.787423,2.6451826095581055
000320,Start unlink h5,1633661947.4326055,7.295608520507812e-05
000320,Start savetxt,1633661947.4326785,0.0005779266357421875
000320,Done,1633661947.4332564,0
000321,Start preprocess_pdb,1633661764.262063,27.742603540420532
000321,Start preprocess_traj,1633661792.0046666,12.023463726043701
000321,Start concatenate,1633661804.0281303,8.177757263183594e-05
000321,Start write_h5,1633661804.028212,0.0022230148315429688
000321,Start generate_embeddings,1633661804.030435,2.303053855895996
000321,Start unlink h5,1633661806.333489,9.107589721679688e-05
000321,Start savetxt,1633661806.33358,0.0006184577941894531
000321,Done,1633661806.3341985,0
000322,Start preprocess_pdb,1633661548.969041,18.980156898498535
000322,Start preprocess_traj,1633661567.949198,13.071547985076904
000322,Start concatenate,1633661581.020746,8.296966552734375e-05
000322,Start write_h5,1633661581.020829,0.0022737979888916016
000322,Start generate_embeddings,1633661581.0231028,2.5567939281463623
000322,Start unlink h5,1633661583.5798967,8.559226989746094e-05
000322,Start savetxt,1633661583.5799823,0.0006082057952880859
000322,Done,1633661583.5805905,0
000323,Start preprocess_pdb,1633661922.6851423,18.400920629501343
000323,Start preprocess_traj,1633661941.086063,13.148736476898193
000323,Start concatenate,1633661954.2347994,7.867813110351562e-05
000323,Start write_h5,1633661954.234878,0.0020377635955810547
000323,Start generate_embeddings,1633661954.2369158,2.807097911834717
000323,Start unlink h5,1633661957.0440137,7.152557373046875e-05
000323,Start savetxt,1633661957.0440853,0.0005021095275878906
000323,Done,1633661957.0445874,0
000324,Start preprocess_pdb,1633661822.8784637,23.241806030273438
000324,Start preprocess_traj,1633661846.1202698,13.480403184890747
000324,Start concatenate,1633661859.600673,0.00015783309936523438
000324,Start write_h5,1633661859.6008308,0.0037603378295898438
000324,Start generate_embeddings,1633661859.6045911,3.2732367515563965
000324,Start unlink h5,1633661862.877828,4.887580871582031e-05
000324,Start savetxt,1633661862.8778768,0.0005064010620117188
000324,Done,1633661862.8783832,0
000325,Start preprocess_pdb,1633661491.8229704,17.612322568893433
000325,Start preprocess_traj,1633661509.435293,12.495900630950928
000325,Start concatenate,1633661521.9311936,6.031990051269531e-05
000325,Start write_h5,1633661521.931254,0.0017437934875488281
000325,Start generate_embeddings,1633661521.9329977,2.3178367614746094
000325,Start unlink h5,1633661524.2508345,5.2928924560546875e-05
000325,Start savetxt,1633661524.2508874,0.00044465065002441406
000325,Done,1633661524.251332,0
000326,Start preprocess_pdb,1633661766.600978,19.36607551574707
000326,Start preprocess_traj,1633661785.9670534,12.091981410980225
000326,Start concatenate,1633661798.0590348,8.392333984375e-05
000326,Start write_h5,1633661798.0591187,0.001825094223022461
000326,Start generate_embeddings,1633661798.0609438,2.9452285766601562
000326,Start unlink h5,1633661801.0061724,6.866455078125e-05
000326,Start savetxt,1633661801.006241,0.0005109310150146484
000326,Done,1633661801.006752,0
000327,Start preprocess_pdb,1633661772.6681876,22.174410343170166
000327,Start preprocess_traj,1633661794.842598,12.277848720550537
000327,Start concatenate,1633661807.1204467,8.344650268554688e-05
000327,Start write_h5,1633661807.1205301,0.0022513866424560547
000327,Start generate_embeddings,1633661807.1227815,3.2107608318328857
000327,Start unlink h5,1633661810.3335423,8.416175842285156e-05
000327,Start savetxt,1633661810.3336265,0.0006024837493896484
000327,Done,1633661810.334229,0
000328,Start preprocess_pdb,1633661556.9705057,19.966238260269165
000328,Start preprocess_traj,1633661576.936744,12.294101476669312
000328,Start concatenate,1633661589.2308455,0.00011396408081054688
000328,Start write_h5,1633661589.2309594,0.0030596256256103516
000328,Start generate_embeddings,1633661589.234019,2.4848475456237793
000328,Start unlink h5,1633661591.7188666,9.012222290039062e-05
000328,Start savetxt,1633661591.7189567,0.0006349086761474609
000328,Done,1633661591.7195916,0
000329,Start preprocess_pdb,1633661492.185079,18.268733024597168
000329,Start preprocess_traj,1633661510.4538121,12.768534183502197
000329,Start concatenate,1633661523.2223463,7.915496826171875e-05
000329,Start write_h5,1633661523.2224255,0.0022368431091308594
000329,Start generate_embeddings,1633661523.2246623,2.461399555206299
000329,Start unlink h5,1633661525.6860619,8.869171142578125e-05
000329,Start savetxt,1633661525.6861506,0.0006151199340820312
000329,Done,1633661525.6867657,0
000330,Start preprocess_pdb,1633661564.5302396,18.40613079071045
000330,Start preprocess_traj,1633661582.9363704,13.296239614486694
000330,Start concatenate,1633661596.23261,0.00010180473327636719
000330,Start write_h5,1633661596.2327118,0.0026476383209228516
000330,Start generate_embeddings,1633661596.2353594,3.5793421268463135
000330,Start unlink h5,1633661599.8147016,6.246566772460938e-05
000330,Start savetxt,1633661599.814764,0.0005564689636230469
000330,Done,1633661599.8153205,0
000331,Start preprocess_pdb,1633661816.0189161,24.440027713775635
000331,Start preprocess_traj,1633661840.4589438,12.028370141983032
000331,Start concatenate,1633661852.487314,7.677078247070312e-05
000331,Start write_h5,1633661852.4873908,0.002267122268676758
000331,Start generate_embeddings,1633661852.4896579,2.3388047218322754
000331,Start unlink h5,1633661854.8284626,7.891654968261719e-05
000331,Start savetxt,1633661854.8285415,0.0005948543548583984
000331,Done,1633661854.8291364,0
000332,Start preprocess_pdb,1633661813.609824,30.954041957855225
000332,Start preprocess_traj,1633661844.563866,12.178695678710938
000332,Start concatenate,1633661856.7425616,8.082389831542969e-05
000332,Start write_h5,1633661856.7426424,0.0022339820861816406
000332,Start generate_embeddings,1633661856.7448764,3.1764705181121826
000332,Start unlink h5,1633661859.921347,0.00011563301086425781
000332,Start savetxt,1633661859.9214625,0.000885009765625
000332,Done,1633661859.9223475,0
000333,Start preprocess_pdb,1633661887.0565238,19.949767351150513
000333,Start preprocess_traj,1633661907.0062912,13.87550163269043
000333,Start concatenate,1633661920.8817928,8.273124694824219e-05
000333,Start write_h5,1633661920.8818755,0.0019414424896240234
000333,Start generate_embeddings,1633661920.883817,2.578975200653076
000333,Start unlink h5,1633661923.4627922,7.891654968261719e-05
000333,Start savetxt,1633661923.462871,0.0005702972412109375
000333,Done,1633661923.4634414,0
000334,Start preprocess_pdb,1633661900.5279956,22.524866580963135
000334,Start preprocess_traj,1633661923.0528622,11.927867889404297
000334,Start concatenate,1633661934.98073,7.05718994140625e-05
000334,Start write_h5,1633661934.9808006,0.0020799636840820312
000334,Start generate_embeddings,1633661934.9828806,2.393380880355835
000334,Start unlink h5,1633661937.3762615,6.794929504394531e-05
000334,Start savetxt,1633661937.3763294,0.0004918575286865234
000334,Done,1633661937.3768213,0
000335,Start preprocess_pdb,1633661822.0580838,21.901010274887085
000335,Start preprocess_traj,1633661843.959094,12.061854124069214
000335,Start concatenate,1633661856.0209482,5.984306335449219e-05
000335,Start write_h5,1633661856.021008,0.001760721206665039
000335,Start generate_embeddings,1633661856.0227687,3.33780574798584
000335,Start unlink h5,1633661859.3605745,5.602836608886719e-05
000335,Start savetxt,1633661859.3606305,0.0004444122314453125
000335,Done,1633661859.361075,0
000336,Start preprocess_pdb,1633661531.9389172,18.19377088546753
000336,Start preprocess_traj,1633661550.132688,12.007251739501953
000336,Start concatenate,1633661562.1399398,6.103515625e-05
000336,Start write_h5,1633661562.1400008,0.00176239013671875
000336,Start generate_embeddings,1633661562.1417632,3.124922513961792
000336,Start unlink h5,1633661565.2666857,5.14984130859375e-05
000336,Start savetxt,1633661565.2667372,0.00044083595275878906
000336,Done,1633661565.267178,0
000337,Start preprocess_pdb,1633661858.4939458,18.609014987945557
000337,Start preprocess_traj,1633661877.1029608,11.561824560165405
000337,Start concatenate,1633661888.6647854,7.390975952148438e-05
000337,Start write_h5,1633661888.6648593,0.002098560333251953
000337,Start generate_embeddings,1633661888.6669579,3.126417636871338
000337,Start unlink h5,1633661891.7933755,8.702278137207031e-05
000337,Start savetxt,1633661891.7934625,0.0005939006805419922
000337,Done,1633661891.7940564,0
000338,Start preprocess_pdb,1633661927.3613305,19.133829355239868
000338,Start preprocess_traj,1633661946.4951599,12.628244876861572
000338,Start concatenate,1633661959.1234047,8.535385131835938e-05
000338,Start write_h5,1633661959.12349,0.002279043197631836
000338,Start generate_embeddings,1633661959.1257691,2.499809980392456
000338,Start unlink h5,1633661961.625579,8.463859558105469e-05
000338,Start savetxt,1633661961.6256638,0.000614166259765625
000338,Done,1633661961.626278,0
000339,Start preprocess_pdb,1633661610.3587942,19.923598527908325
000339,Start preprocess_traj,1633661630.2823927,11.926071643829346
000339,Start concatenate,1633661642.2084644,6.031990051269531e-05
000339,Start write_h5,1633661642.2085247,0.0017399787902832031
000339,Start generate_embeddings,1633661642.2102647,3.306941509246826
000339,Start unlink h5,1633661645.5172062,5.507469177246094e-05
000339,Start savetxt,1633661645.5172613,0.0004432201385498047
000339,Done,1633661645.5177045,0
000340,Start preprocess_pdb,1633661488.1762428,17.48995304107666
000340,Start preprocess_traj,1633661505.6661959,11.966755628585815
000340,Start concatenate,1633661517.6329515,7.176399230957031e-05
000340,Start write_h5,1633661517.6330233,0.001992940902709961
000340,Start generate_embeddings,1633661517.6350162,3.3016841411590576
000340,Start unlink h5,1633661520.9367003,7.963180541992188e-05
000340,Start savetxt,1633661520.93678,0.0005207061767578125
000340,Done,1633661520.9373007,0
000341,Start preprocess_pdb,1633661914.2400773,17.639801025390625
000341,Start preprocess_traj,1633661931.8798783,12.256940364837646
000341,Start concatenate,1633661944.1368186,7.152557373046875e-05
000341,Start write_h5,1633661944.1368902,0.0018024444580078125
000341,Start generate_embeddings,1633661944.1386926,2.338026285171509
000341,Start unlink h5,1633661946.476719,7.581710815429688e-05
000341,Start savetxt,1633661946.4767947,0.0005180835723876953
000341,Done,1633661946.4773128,0
000342,Start preprocess_pdb,1633661563.2610714,18.45404815673828
000342,Start preprocess_traj,1633661581.7151196,12.103923559188843
000342,Start concatenate,1633661593.8190432,7.200241088867188e-05
000342,Start write_h5,1633661593.8191152,0.001962423324584961
000342,Start generate_embeddings,1633661593.8210776,2.6963448524475098
000342,Start unlink h5,1633661596.5174224,8.106231689453125e-05
000342,Start savetxt,1633661596.5175035,0.0005240440368652344
000342,Done,1633661596.5180275,0
000343,Start preprocess_pdb,1633661774.7324877,20.206955194473267
000343,Start preprocess_traj,1633661794.9394429,13.520827054977417
000343,Start concatenate,1633661808.46027,5.793571472167969e-05
000343,Start write_h5,1633661808.4603279,0.0017242431640625
000343,Start generate_embeddings,1633661808.462052,3.2589101791381836
000343,Start unlink h5,1633661811.7209623,7.367134094238281e-05
000343,Start savetxt,1633661811.721036,0.0005087852478027344
000343,Done,1633661811.7215447,0
000344,Start preprocess_pdb,1633661536.7482743,18.397390604019165
000344,Start preprocess_traj,1633661555.145665,12.50662088394165
000344,Start concatenate,1633661567.6522858,6.127357482910156e-05
000344,Start write_h5,1633661567.652347,0.0017817020416259766
000344,Start generate_embeddings,1633661567.6541288,2.261044979095459
000344,Start unlink h5,1633661569.9151738,5.1021575927734375e-05
000344,Start savetxt,1633661569.9152248,0.0004470348358154297
000344,Done,1633661569.9156718,0
000345,Start preprocess_pdb,1633661535.335771,18.11667513847351
000345,Start preprocess_traj,1633661553.4524462,12.097137212753296
000345,Start concatenate,1633661565.5495834,7.486343383789062e-05
000345,Start write_h5,1633661565.5496583,0.002101898193359375
000345,Start generate_embeddings,1633661565.5517602,3.041996717453003
000345,Start unlink h5,1633661568.593757,8.034706115722656e-05
000345,Start savetxt,1633661568.5938373,0.0005884170532226562
000345,Done,1633661568.5944257,0
000346,Start preprocess_pdb,1633661890.7999012,21.427324533462524
000346,Start preprocess_traj,1633661912.2272258,12.760583400726318
000346,Start concatenate,1633661924.9878092,6.365776062011719e-05
000346,Start write_h5,1633661924.9878728,0.0018382072448730469
000346,Start generate_embeddings,1633661924.989711,2.4674322605133057
000346,Start unlink h5,1633661927.4571433,6.365776062011719e-05
000346,Start savetxt,1633661927.457207,0.0004596710205078125
000346,Done,1633661927.4576666,0
000347,Start preprocess_pdb,1633661901.9920096,21.256607055664062
000347,Start preprocess_traj,1633661923.2486167,13.190308332443237
000347,Start concatenate,1633661936.438925,7.867813110351562e-05
000347,Start write_h5,1633661936.4390037,0.002107858657836914
000347,Start generate_embeddings,1633661936.4411116,2.453920602798462
000347,Start unlink h5,1633661938.8950322,7.82012939453125e-05
000347,Start savetxt,1633661938.8951104,0.000583648681640625
000347,Done,1633661938.895694,0
000348,Start preprocess_pdb,1633661863.3776362,23.391716718673706
000348,Start preprocess_traj,1633661886.769353,12.979710102081299
000348,Start concatenate,1633661899.749063,8.249282836914062e-05
000348,Start write_h5,1633661899.7491455,0.002236604690551758
000348,Start generate_embeddings,1633661899.751382,2.7413992881774902
000348,Start unlink h5,1633661902.4927814,8.58306884765625e-05
000348,Start savetxt,1633661902.4928672,0.0006361007690429688
000348,Done,1633661902.4935033,0
000349,Start preprocess_pdb,1633661866.963656,33.031980752944946
000349,Start preprocess_traj,1633661899.9956367,13.534324407577515
000349,Start concatenate,1633661913.529961,8.082389831542969e-05
000349,Start write_h5,1633661913.530042,0.002220630645751953
000349,Start generate_embeddings,1633661913.5322626,3.1673660278320312
000349,Start unlink h5,1633661916.6996286,7.581710815429688e-05
000349,Start savetxt,1633661916.6997044,0.0005927085876464844
000349,Done,1633661916.700297,0
000350,Start preprocess_pdb,1633661908.8450258,18.51024842262268
000350,Start preprocess_traj,1633661927.3552742,13.706605195999146
000350,Start concatenate,1633661941.0618794,6.461143493652344e-05
000350,Start write_h5,1633661941.061944,0.0017971992492675781
000350,Start generate_embeddings,1633661941.0637412,2.8925507068634033
000350,Start unlink h5,1633661943.956292,6.794929504394531e-05
000350,Start savetxt,1633661943.9563599,0.0005273818969726562
000350,Done,1633661943.9568872,0
000351,Start preprocess_pdb,1633661760.5173638,18.706956148147583
000351,Start preprocess_traj,1633661779.22432,13.053786993026733
000351,Start concatenate,1633661792.278107,7.915496826171875e-05
000351,Start write_h5,1633661792.278186,0.002118825912475586
000351,Start generate_embeddings,1633661792.280305,3.290487766265869
000351,Start unlink h5,1633661795.5707927,5.0067901611328125e-05
000351,Start savetxt,1633661795.5708427,0.0005338191986083984
000351,Done,1633661795.5713766,0
000352,Start preprocess_pdb,1633661547.1116467,18.274396657943726
000352,Start preprocess_traj,1633661565.3860433,12.020175695419312
000352,Start concatenate,1633661577.406219,6.127357482910156e-05
000352,Start write_h5,1633661577.4062803,0.0017325878143310547
000352,Start generate_embeddings,1633661577.4080129,2.742741107940674
000352,Start unlink h5,1633661580.150754,5.14984130859375e-05
000352,Start savetxt,1633661580.1508055,0.00043892860412597656
000352,Done,1633661580.1512444,0
000353,Start preprocess_pdb,1633661881.1314623,34.109256744384766
000353,Start preprocess_traj,1633661915.240719,14.272297143936157
000353,Start concatenate,1633661929.5130162,7.843971252441406e-05
000353,Start write_h5,1633661929.5130947,0.002061605453491211
000353,Start generate_embeddings,1633661929.5151563,2.49161958694458
000353,Start unlink h5,1633661932.0067759,8.678436279296875e-05
000353,Start savetxt,1633661932.0068626,0.0006055831909179688
000353,Done,1633661932.0074682,0
000354,Start preprocess_pdb,1633661917.934424,17.76975417137146
000354,Start preprocess_traj,1633661935.704178,12.09329342842102
000354,Start concatenate,1633661947.7974715,7.62939453125e-05
000354,Start write_h5,1633661947.7975478,0.0021140575408935547
000354,Start generate_embeddings,1633661947.7996619,2.8374977111816406
000354,Start unlink h5,1633661950.6371596,0.0001399517059326172
000354,Start savetxt,1633661950.6372995,0.0009908676147460938
000354,Done,1633661950.6382904,0
000355,Start preprocess_pdb,1633661870.6671731,20.456096172332764
000355,Start preprocess_traj,1633661891.1232693,12.428682804107666
000355,Start concatenate,1633661903.5519521,8.296966552734375e-05
000355,Start write_h5,1633661903.552035,0.002258777618408203
000355,Start generate_embeddings,1633661903.5542939,3.698824882507324
000355,Start unlink h5,1633661907.2531188,8.249282836914062e-05
000355,Start savetxt,1633661907.2532012,0.0006108283996582031
000355,Done,1633661907.253812,0
000356,Start preprocess_pdb,1633661542.3026342,18.549095392227173
000356,Start preprocess_traj,1633661560.8517296,12.128906488418579
000356,Start concatenate,1633661572.9806361,8.559226989746094e-05
000356,Start write_h5,1633661572.9807217,0.0023136138916015625
000356,Start generate_embeddings,1633661572.9830353,3.0272512435913086
000356,Start unlink h5,1633661576.0102866,8.20159912109375e-05
000356,Start savetxt,1633661576.0103686,0.0006043910980224609
000356,Done,1633661576.010973,0
000357,Start preprocess_pdb,1633661551.0662408,18.460188627243042
000357,Start preprocess_traj,1633661569.5264294,11.769911050796509
000357,Start concatenate,1633661581.2963405,7.486343383789062e-05
000357,Start write_h5,1633661581.2964153,0.0020711421966552734
000357,Start generate_embeddings,1633661581.2984865,3.7774810791015625
000357,Start unlink h5,1633661585.0759676,0.00014090538024902344
000357,Start savetxt,1633661585.0761085,0.0010309219360351562
000357,Done,1633661585.0771394,0
000358,Start preprocess_pdb,1633661800.5452945,21.640172958374023
000358,Start preprocess_traj,1633661822.1854675,12.902846097946167
000358,Start concatenate,1633661835.0883136,7.581710815429688e-05
000358,Start write_h5,1633661835.0883894,0.0017344951629638672
000358,Start generate_embeddings,1633661835.090124,2.6072568893432617
000358,Start unlink h5,1633661837.6973808,7.271766662597656e-05
000358,Start savetxt,1633661837.6974535,0.0004985332489013672
000358,Done,1633661837.697952,0
000359,Start preprocess_pdb,1633661837.09935,25.54167413711548
000359,Start preprocess_traj,1633661862.641024,11.98278546333313
000359,Start concatenate,1633661874.6238096,8.344650268554688e-05
000359,Start write_h5,1633661874.623893,0.0023081302642822266
000359,Start generate_embeddings,1633661874.6262012,2.390374183654785
000359,Start unlink h5,1633661877.0165753,8.0108642578125e-05
000359,Start savetxt,1633661877.0166554,0.0006084442138671875
000359,Done,1633661877.017264,0
000360,Start preprocess_pdb,1633661867.6021326,31.662392139434814
000360,Start preprocess_traj,1633661899.2645247,13.716722965240479
000360,Start concatenate,1633661912.9812477,8.082389831542969e-05
000360,Start write_h5,1633661912.9813285,0.002043008804321289
000360,Start generate_embeddings,1633661912.9833715,3.379528045654297
000360,Start unlink h5,1633661916.3628995,6.580352783203125e-05
000360,Start savetxt,1633661916.3629653,0.0004928112030029297
000360,Done,1633661916.3634582,0
000361,Start preprocess_pdb,1633661871.3773623,25.66887879371643
000361,Start preprocess_traj,1633661897.046241,13.508042812347412
000361,Start concatenate,1633661910.5542839,8.153915405273438e-05
000361,Start write_h5,1633661910.5543654,0.002029895782470703
000361,Start generate_embeddings,1633661910.5563953,3.5862531661987305
000361,Start unlink h5,1633661914.1426485,5.817413330078125e-05
000361,Start savetxt,1633661914.1427066,0.0005421638488769531
000361,Done,1633661914.1432488,0
000362,Start preprocess_pdb,1633661760.8860703,18.640352249145508
000362,Start preprocess_traj,1633661779.5264225,12.077453136444092
000362,Start concatenate,1633661791.6038756,8.296966552734375e-05
000362,Start write_h5,1633661791.6039586,0.0023190975189208984
000362,Start generate_embeddings,1633661791.6062777,3.8116981983184814
000362,Start unlink h5,1633661795.417976,8.058547973632812e-05
000362,Start savetxt,1633661795.4180565,0.0006210803985595703
000362,Done,1633661795.4186776,0
000363,Start preprocess_pdb,1633661819.3648787,24.75125503540039
000363,Start preprocess_traj,1633661844.1161337,12.560121774673462
000363,Start concatenate,1633661856.6762555,6.651878356933594e-05
000363,Start write_h5,1633661856.676322,0.0020155906677246094
000363,Start generate_embeddings,1633661856.6783376,2.869330406188965
000363,Start unlink h5,1633661859.547668,9.679794311523438e-05
000363,Start savetxt,1633661859.5477648,0.0006301403045654297
000363,Done,1633661859.548395,0
000364,Start preprocess_pdb,1633661877.3650491,19.450217723846436
000364,Start preprocess_traj,1633661896.8152668,13.463963270187378
000364,Start concatenate,1633661910.27923,8.416175842285156e-05
000364,Start write_h5,1633661910.2793143,0.0021631717681884766
000364,Start generate_embeddings,1633661910.2814775,2.9690115451812744
000364,Start unlink h5,1633661913.250489,8.320808410644531e-05
000364,Start savetxt,1633661913.2505722,0.0006239414215087891
000364,Done,1633661913.2511961,0
000365,Start preprocess_pdb,1633661532.2675483,18.027641534805298
000365,Start preprocess_traj,1633661550.2951899,11.99423861503601
000365,Start concatenate,1633661562.2894285,7.295608520507812e-05
000365,Start write_h5,1633661562.2895014,0.0020341873168945312
000365,Start generate_embeddings,1633661562.2915356,3.1290085315704346
000365,Start unlink h5,1633661565.4205441,7.414817810058594e-05
000365,Start savetxt,1633661565.4206183,0.0005419254302978516
000365,Done,1633661565.4211602,0
000366,Start preprocess_pdb,1633661822.4923637,19.336511611938477
000366,Start preprocess_traj,1633661841.8288753,12.672502040863037
000366,Start concatenate,1633661854.5013773,8.082389831542969e-05
000366,Start write_h5,1633661854.5014582,0.0022499561309814453
000366,Start generate_embeddings,1633661854.5037081,2.362384557723999
000366,Start unlink h5,1633661856.8660927,8.606910705566406e-05
000366,Start savetxt,1633661856.8661788,0.0006392002105712891
000366,Done,1633661856.866818,0
000367,Start preprocess_pdb,1633661836.5677068,22.493853092193604
000367,Start preprocess_traj,1633661859.06156,12.815132141113281
000367,Start concatenate,1633661871.876692,8.058547973632812e-05
000367,Start write_h5,1633661871.8767726,0.0021758079528808594
000367,Start generate_embeddings,1633661871.8789485,2.6888840198516846
000367,Start unlink h5,1633661874.5678325,0.00013375282287597656
000367,Start savetxt,1633661874.5679662,0.0009620189666748047
000367,Done,1633661874.5689282,0
000368,Start preprocess_pdb,1633661785.4548755,20.699750423431396
000368,Start preprocess_traj,1633661806.154626,13.79570746421814
000368,Start concatenate,1633661819.9503334,7.867813110351562e-05
000368,Start write_h5,1633661819.950412,0.0021886825561523438
000368,Start generate_embeddings,1633661819.9526007,3.233708143234253
000368,Start unlink h5,1633661823.1863089,8.416175842285156e-05
000368,Start savetxt,1633661823.186393,0.0006320476531982422
000368,Done,1633661823.187025,0
000369,Start preprocess_pdb,1633661542.826033,18.359571933746338
000369,Start preprocess_traj,1633661561.185605,11.960099935531616
000369,Start concatenate,1633661573.145705,6.29425048828125e-05
000369,Start write_h5,1633661573.145768,0.0018265247344970703
000369,Start generate_embeddings,1633661573.1475945,3.0080113410949707
000369,Start unlink h5,1633661576.1556058,6.866455078125e-05
000369,Start savetxt,1633661576.1556745,0.0005013942718505859
000369,Done,1633661576.1561759,0
000370,Start preprocess_pdb,1633661864.7873847,20.31282949447632
000370,Start preprocess_traj,1633661885.1002142,12.197784423828125
000370,Start concatenate,1633661897.2979987,7.700920104980469e-05
000370,Start write_h5,1633661897.2980757,0.0021796226501464844
000370,Start generate_embeddings,1633661897.3002553,2.302438259124756
000370,Start unlink h5,1633661899.6026936,6.651878356933594e-05
000370,Start savetxt,1633661899.60276,0.0005509853363037109
000370,Done,1633661899.603311,0
000371,Start preprocess_pdb,1633661918.121408,18.087523460388184
000371,Start preprocess_traj,1633661936.2089314,11.868205785751343
000371,Start concatenate,1633661948.0771372,7.605552673339844e-05
000371,Start write_h5,1633661948.0772133,0.0022051334381103516
000371,Start generate_embeddings,1633661948.0794184,2.7936532497406006
000371,Start unlink h5,1633661950.8730717,6.771087646484375e-05
000371,Start savetxt,1633661950.8731394,0.0005550384521484375
000371,Done,1633661950.8736944,0
000372,Start preprocess_pdb,1633661855.328937,22.007266521453857
000372,Start preprocess_traj,1633661877.3362036,12.391597032546997
000372,Start concatenate,1633661889.7278006,7.486343383789062e-05
000372,Start write_h5,1633661889.7278755,0.001995563507080078
